date,price,dix,gex
2024-09-12,5595.76,0.5146940294651113,6940079337.84
2024-09-13,5626.02,0.5014514379138926,5909286858.81
2024-09-16,5633.09,0.4452931963157245,5961311631.08
2024-09-17,5634.58,0.4596922677091956,6155123107.83
2024-09-18,5618.26,0.5003872372289817,5805165888.845
2024-09-19,5713.64,0.4695936526456746,8221473205.36
2024-09-20,5702.55,0.5269819601480139,5303295296.81
2024-09-23,5718.57,0.4779295338238031,5786903108.815
2024-09-24,5732.93,0.4604311619824734,6328267075.14
2024-09-25,5722.26,0.4753545604403865,6394695661.57
2024-09-26,5745.37,0.4589892776800006,6959651132.06
2024-09-27,5738.17,0.458956888782214,5567042737.51
2024-09-30,5762.48,0.4498615310238202,6352622311.23
2024-10-01,5708.75,0.4559557192377865,4896533689.6
2024-10-02,5709.54,0.4537937083873902,4428681483.82
2024-10-03,5699.94,0.4735931003809274,4816938822.33
2024-10-04,5751.07,0.4603112263193784,5743532577.46
2024-10-07,5695.94,0.4710297095802152,3846572084.54
2024-10-08,5751.13,0.4612569039036569,5963801711.795
2024-10-09,5792.04,0.4802917489559164,7047951415.94
2024-10-10,5780.05,0.505544532639612,6592904183.59
2024-10-11,5815.03,0.4807976724960353,6401612335.485
2024-10-14,5859.85,0.4417353373614127,7410156662.525
2024-10-15,5815.26,0.4530726148300995,6591408664.14
2024-10-16,5842.47,0.4419092740002252,7096290604.985
2024-10-17,5841.47,0.4500084011013342,7121736829.42
2024-10-18,5864.67,0.4536361939800037,5436123275.77
2024-10-21,5853.98,0.4561387603256886,5398150643.01
2024-10-22,5851.2,0.4564773786287177,5851529850.79
2024-10-23,5797.42,0.4745022512206676,4082983910.275
2024-10-24,5809.86,0.4718424275892129,4880783378.82
2024-10-25,5808.12,0.5035022551358372,4749534530.95
2024-10-28,5823.52,0.4603223688097718,4915880671.095
2024-10-29,5832.92,0.4466970040749655,5024193848.845
2024-10-30,5813.67,0.4409768755881462,4423596923.13
2024-10-31,5705.45,0.4257287727872477,1917795553.99
2024-11-01,5728.8,0.4321029260778999,3675434280.67
2024-11-04,5712.69,0.4430222186283885,3341290878.1
2024-11-05,5782.76,0.4443728275623208,4614333694.51
2024-11-06,5929.04,0.4233628517205045,7758532407.61
2024-11-07,5973.1,0.4754304522324671,9662097969.405
2024-11-08,5995.54,0.4960295472351906,7382278792.875
2024-11-11,6001.35,0.4570829697471293,7378270517.98
2024-11-12,5983.99,0.456386986061053,7246970942.92
2024-11-13,5985.38,0.4734522122841683,7180883104.055
2024-11-14,5949.17,0.4692102348576661,6447921288.31
2024-11-15,5870.62,0.4717625868883435,3974675801.22
2024-11-18,5893.62,0.4328434626116803,4681640451.28
2024-11-19,5916.98,0.4425351873934582,5359810256.17
2024-11-20,5917.11,0.4785193215763816,5417552741.44
2024-11-21,5948.71,0.4515024507251714,6330482864.06
2024-11-22,5969.34,0.4803932400644954,6027379554.77
2024-11-25,5987.37,0.4556971891232685,6625218270.06
2024-11-26,6021.63,0.4288433545638844,7744311204.2
2024-11-27,5998.74,0.4513469187013214,6855214026.0
2024-11-29,6032.38,0.3824180352729878,6826040464.43
2024-12-02,6047.15,0.4314116829116506,7706048007.55
2024-12-03,6049.88,0.4572783197724437,8146922443.375
2024-12-04,6086.49,0.47199793004748,9545620758.4
2024-12-05,6075.11,0.4342016450427796,9140526161.325
2024-12-06,6090.27,0.4482028284534184,7631066627.59
2024-12-09,6052.85,0.4577672517113256,6954304274.37
2024-12-10,6034.91,0.4493212404645196,6807175031.78
2024-12-11,6084.19,0.4758637658004902,8034815760.055
2024-12-12,6051.25,0.4978026373338508,7076150111.89
2024-12-13,6051.09,0.4842802616476507,6050424113.52
2024-12-16,6074.08,0.4773660011279741,5979848912.115
2024-12-17,6050.61,0.4639221337417133,6160603504.01
2024-12-18,5872.16,0.4899548627022649,2158783462.75
2024-12-19,5867.08,0.4998641939165206,2450546702.59
2024-12-20,5930.85,0.457766690249385,3723450386.15
2024-12-23,5974.07,0.4527265491410503,4698052213.6
2024-12-24,6040.04,0.4754144906234165,7095206967.79
2024-12-26,6037.59,0.5009728260754676,6785424919.14
2024-12-27,5970.84,0.4917524404112254,4199651257.635
2024-12-30,5906.94,0.4306666037436302,2997519655.26
2024-12-31,5881.63,0.4556693888932286,2441213241.37
2025-01-02,5868.55,0.4465679440622498,2371887332.96
2025-01-03,5942.47,0.4333370808855306,4096050139.705
2025-01-06,5975.38,0.4708132195920826,5052128431.3
2025-01-07,5909.03,0.4821055844569468,3469278377.985
2025-01-08,5918.25,0.4673007898946944,3247296337.15
2025-01-10,5827.04,0.4922114643213968,2208536026.495
2025-01-13,5836.22,0.4431237417557748,2397711379.54
2025-01-14,5842.91,0.4740413641104078,2579500681.42
2025-01-15,5949.91,0.4214838450289671,5716896248.16
2025-01-16,5937.34,0.473563909975931,4775367063.665
2025-01-17,5996.66,0.4479366169245808,4166702586.62
2025-01-21,6049.24,0.451750590327064,4966653057.85
2025-01-22,6086.37,0.4776529181342209,6366758457.72
2025-01-23,6118.71,0.4957922414113402,7073749361.21
2025-01-24,6101.24,0.4803216534183047,4931479224.98
2025-01-27,6012.28,0.427369429128921,4327572894.085
2025-01-28,6067.7,0.4472607573782893,5416249325.51
2025-01-29,6039.31,0.472362371669707,5055559749.31
2025-01-30,6071.17,0.4934754952824077,6007920512.42
2025-01-31,6040.53,0.5044075810848718,4428409812.36
2025-02-03,5994.57,0.4437787521794468,3583323664.46
2025-02-04,6037.88,0.4607745165018623,4725386327.795
2025-02-05,6061.48,0.4852712013997137,5258058995.205
2025-02-06,6083.57,0.4623419096696821,6298794496.54
2025-02-07,6025.99,0.5118799512894407,4104401645.92
2025-02-10,6066.44,0.4428263141827276,5096090725.49
2025-02-11,6068.5,0.4394785326245868,5222593117.26
2025-02-12,6051.97,0.4638846891535793,5189626640.545
2025-02-13,6115.07,0.4586036057666422,7596817905.955
2025-02-14,6114.63,0.4718726802161639,5979705471.675
2025-02-18,6129.58,0.4542581768784482,5920643382.97
2025-02-19,6144.15,0.478141280986225,6592821598.88
2025-02-20,6117.52,0.4573166308277657,5561483626.56
2025-02-21,6013.13,0.4620086402431404,2954752220.15
2025-02-24,5983.25,0.4294737573430397,2365713327.77
2025-02-25,5955.25,0.3879538780092035,2166538016.49
2025-02-26,5956.06,0.474436507767366,2271171020.44
2025-02-27,5861.57,0.4769895686262407,627294061.42
2025-02-28,5954.5,0.4592141958886622,2770328688.23
2025-03-03,5849.72,0.455030199677589,1522242896.66
2025-03-04,5778.15,0.4060176730631142,557568217.87
2025-03-05,5842.63,0.4698395790750865,1875806088.245
2025-03-06,5738.52,0.4673725442762191,466724209.505
2025-03-07,5770.2,0.431068391886937,1211369428.3
2025-03-10,5614.56,0.404998665059791,-125126815.305
2025-03-11,5572.07,0.4297145428243521,-550474789.48
2025-03-12,5599.3,0.4852050427182967,42629739.785
2025-03-13,5521.52,0.4856294225275546,-1089722186.225
2025-03-14,5638.94,0.4904341823010574,622999962.43
2025-03-17,5675.12,0.481698604922673,1295488233.54
2025-03-18,5614.66,0.4895836887889758,314071295.42
2025-03-19,5675.29,0.4788721369789631,1592929579.855
2025-03-20,5662.89,0.4986042675390054,1394388566.31
2025-03-21,5667.56,0.5014628245424331,1528378630.55
2025-03-24,5767.57,0.4742261507057847,3359703172.92
2025-03-25,5776.65,0.4899230047943808,3543467884.88
2025-03-26,5712.2,0.4732277810568287,2084828945.15
2025-03-27,5693.31,0.4769697125620827,2057823444.92
2025-03-28,5580.94,0.4802636097058405,400421432.91
2025-03-31,5611.85,0.4453603707095603,799952988.58
2025-04-01,5633.07,0.4933969794547043,1504443221.12
2025-04-02,5670.97,0.5219781917454429,2134590896.35
2025-04-03,5396.52,0.5105829962612093,-1003997546.345
2025-04-04,5074.08,0.4267143754223834,-1944044431.83
2025-04-07,5062.25,0.4191197353836181,-1905543907.46
2025-04-08,4982.77,0.4977090674251742,-1852544173.38
2025-04-09,5456.9,0.457100381274339,1643186972.17
2025-04-10,5268.05,0.4867026385454357,32966429.745
2025-04-11,5363.36,0.4766725457906067,373447964.17
2025-04-14,5405.97,0.4841533774417382,808319767.055
2025-04-15,5396.63,0.4724949839367063,782826927.06
2025-04-16,5275.7,0.4838311524968895,-770242084.665
2025-04-17,5282.7,0.4599745514859861,47459813.27
2025-04-21,5158.2,0.4623529937986741,-656792281.545
2025-04-22,5287.76,0.4572643700640089,615614084.42
2025-04-23,5375.86,0.4921933604490677,1762633447.355
2025-04-24,5484.77,0.5045256511529626,3430226051.74
2025-04-25,5525.21,0.5356302232977369,2387843867.555
2025-04-28,5528.75,0.5195499471098621,2590989411.665
2025-04-29,5560.83,0.5096269044948454,3241496173.6
2025-04-30,5569.06,0.5209585104045852,3445248866.56
2025-05-01,5604.14,0.5307610602933195,4186919182.95
2025-05-02,5686.67,0.5079807595274437,4034809600.41
2025-05-05,5650.38,0.5237464625923822,3722988083.74
2025-05-06,5606.91,0.5187221614443868,3059046862.42
2025-05-07,5631.28,0.5055778134378277,3822177846.61
2025-05-08,5663.94,0.4927347327541085,4778376833.05
2025-05-09,5659.91,0.4870246140438736,3793108873.58
2025-05-12,5844.19,0.4365755862606138,6761859324.96
2025-05-13,5886.55,0.4560484584770439,7499879615.62
2025-05-14,5892.58,0.499447578990882,7533048358.36
2025-05-15,5916.93,0.4991540078933931,7096014764.73
2025-05-16,5958.38,0.5209059964560645,6202214338.51
2025-05-19,5963.6,0.5089934353394393,6545107695.47
2025-05-20,5940.46,0.523667735467574,6358990782.8
2025-05-21,5844.61,0.5266812394093878,4488106391.41
2025-05-22,5842.01,0.5079842300245047,4585225549.87
2025-05-23,5802.82,0.5288699094077024,3454684648.54
2025-05-27,5921.54,0.4744553984238606,6006309425.44
2025-05-28,5888.55,0.5077503202574968,5384692268.73
2025-05-29,5912.17,0.5214688686051221,5584823371.44
2025-05-30,5911.69,0.5354291576645207,5255528465.63
2025-06-02,5935.94,0.5208515532577502,5794483459.18
2025-06-03,5970.37,0.4868140448637895,6863834851.97
2025-06-04,5970.81,0.5183603617899183,6992906009.94
2025-06-05,5939.3,0.4832112182732311,6197527509.9
2025-06-06,6000.36,0.4824346827553941,6770754218.76
2025-06-09,6005.88,0.4961782442700162,6950247951.93
2025-06-10,6038.81,0.4770347320040091,7795453221.9
2025-06-11,6022.24,0.521497289029143,7526968979.99
2025-06-12,6045.26,0.512892450340208,8078933833.33
2025-06-13,5976.97,0.5319432618902847,5368715710.27
2025-06-16,6033.11,0.4874782405467984,6994019606.47
2025-06-17,5982.72,0.5119677589906794,5709706273.82
2025-06-18,5980.87,0.4941173693705816,5905181546.26
2025-06-20,5967.84,0.4986356346464716,3856968962.96
2025-06-23,6025.17,0.4745595015841087,5339344397.88
2025-06-24,6092.18,0.4573227194561624,6369686298.52
2025-06-25,6092.16,0.4468616683275453,7148616930.82
2025-06-26,6141.02,0.4474168459876984,8072461301.8
2025-06-27,6173.07,0.4923368100709143,7354743566.71
2025-06-30,6204.95,0.4585380442227525,8189956840.36
2025-07-01,6198.01,0.4477918888330869,7377212602.94
2025-07-02,6227.42,0.4709472628253357,8410326706.47
2025-07-03,6279.35,0.4476260522392778,8111996422.69
2025-07-07,6229.98,0.4933735531106827,7119342127.83
2025-07-08,6225.52,0.4629562058394133,7221989575.17
2025-07-09,6263.26,0.4732450556518882,8914926324.86
2025-07-10,6280.46,0.4765365404919671,9180511276.02
2025-07-11,6259.75,0.5009375407589809,7424283159.14
2025-07-14,6268.56,0.4856410690332122,7738057459.71
2025-07-15,6243.76,0.5054118824322469,7181147244.9
2025-07-16,6263.7,0.4911250869986281,7489264274.67
2025-07-17,6297.36,0.5056610941271,8974995266.94
2025-07-18,6296.79,0.488996391523647,5944322656.14
2025-07-21,6305.6,0.5286802654917541,6518489855.17
2025-07-22,6309.62,0.4911548865891385,5934749486.56
2025-07-23,6358.91,0.4913610293992498,7676720631.88
2025-07-24,6363.35,0.4885721247937431,8232858198.47
2025-07-25,6388.64,0.4769363006059228,6662267721.97
2025-07-28,6389.77,0.464367312428855,6928943479.12
2025-07-29,6370.86,0.4677552547645185,6371624221.36
2025-07-30,6362.9,0.4967022508160478,6097195989.57
2025-07-31,6339.39,0.4864093382350865,5602472269.98
2025-08-01,6238.01,0.4778755899416375,4206957830.42
2025-08-04,6329.94,0.493340800156717,5509206516.81
2025-08-05,6299.19,0.5104029199677118,4956985022.77
2025-08-06,6345.06,0.4981498320497319,6885056501.58
2025-08-07,6340.0,0.4909886221389488,7268678445.23
2025-08-08,6389.45,0.4799067614925307,7104874959.97
2025-08-11,6373.45,0.4979532430774366,7073272424.02
2025-08-12,6445.76,0.4883897384942745,9222677076.74
2025-08-13,6466.58,0.497528344673351,9554009566.2
2025-08-14,6468.54,0.5070666789022263,9972658498.35
2025-08-15,6449.8,0.4938450014253651,6559237118.42
2025-08-18,6449.15,0.4791791584417266,7059529380.35
2025-08-19,6411.37,0.46847662054828,5609867335.39
2025-08-20,6395.78,0.4331844438519711,5198012874.39
2025-08-21,6370.17,0.4816484085540034,4671695623.69
2025-08-22,6466.91,0.4610650479001054,7012234646.41
2025-08-25,6439.32,0.4711248068135336,6837265495.67
2025-08-26,6465.94,0.4834154444820751,7518243815.32
2025-08-27,6481.4,0.4779580739225902,8070047921.08
2025-08-28,6501.86,0.4865584349508358,9268973791.04
2025-08-29,6460.26,0.466972027096476,6587620296.37
2025-09-02,6415.54,0.4481868970603395,5695614425.11
2025-09-03,6448.26,0.5028761035829258,6649068413.7
2025-09-04,6502.08,0.4979496688601461,8736257142.04
2025-09-05,6481.5,0.5002497323149075,6657444531.0
2025-09-08,6495.15,0.4871428068327681,7112365004.64
2025-09-09,6512.61,0.5030411629936398,8014489416.98
2025-09-10,6532.04,0.4696490047736112,7674128006.46
2025-09-11,6587.47,0.4777187934855563,9455767066.19
2025-09-12,6584.29,0.5104082447983005,7705699529.11
2025-09-15,6615.28,0.4769077745344119,8607071955.22
2025-09-16,6606.76,0.4539390673198221,8294768650.55
2025-09-17,6600.35,0.4557410999343627,8630734127.09
2025-09-18,6631.96,0.4879370704115464,9229137608.56
2025-09-19,6664.36,0.4620207333296275,7221005006.35
2025-09-22,6693.75,0.4606007566505989,7804100698.22
2025-09-23,6656.92,0.4513489778399516,6945220590.68
2025-09-24,6637.97,0.4386985159041842,6729719258.57
2025-09-25,6604.72,0.452690610924957,5745673608.81
2025-09-26,6643.7,0.4475029319686559,6507002455.37
2025-09-29,6661.21,0.4120423596295545,7387805164.56
2025-09-30,6688.46,0.4057227741336832,7869595104.33
2025-10-01,6711.2,0.4325926948960469,8331463843.65
2025-10-02,6715.35,0.4533059440730929,8813095584.05
2025-10-03,6715.79,0.4285403022699323,7145644577.07
2025-10-06,6740.28,0.4234703824116462,8076661222.41
2025-10-07,6714.59,0.4233981334278057,7666628328.25
2025-10-08,6753.72,0.45686911574134,8943683366.5
2025-10-09,6735.11,0.4779898205599923,9281334761.45
2025-10-10,6552.51,0.4669604262057988,4326241481.91
2025-10-13,6654.72,0.445884630612281,6115597746.47
2025-10-14,6644.31,0.4598371070749149,5901838501.65
2025-10-15,6671.06,0.4569235538371681,6761378176.96
2025-10-16,6629.07,0.4687064641663973,5269523815.32
2025-10-17,6664.01,0.4563747925102731,5484917730.33
2025-10-20,6735.13,0.4491445732283318,7161909617.93
2025-10-21,6735.35,0.4423772085178547,7520783534.21
2025-10-22,6699.4,0.4410232153364585,6293061871.38
2025-10-23,6738.44,0.4732222880203374,7820295201.83
2025-10-24,6791.69,0.4585403760746272,7120844043.28
2025-10-27,6875.16,0.4543820631901545,8811406395.69
2025-10-28,6890.89,0.4642449617776533,9319787449.32
2025-10-29,6890.59,0.4826595211618743,8576786583.48
2025-10-30,6822.34,0.435343586848268,6677915847.53
2025-10-31,6840.2,0.4251789662348758,6624386660.87
2025-11-03,6851.97,0.4288247682637994,6781361326.36
2025-11-04,6771.55,0.4350867477896292,5193682277.35
2025-11-05,6796.29,0.4314845934423743,5841663848.71
2025-11-06,6720.32,0.4445074270242051,3909448954.64
2025-11-07,6728.8,0.4157386053994561,5127254402.97
2025-11-10,6832.43,0.4602017274430328,7393632865.95
2025-11-11,6846.61,0.457797430250406,7921433802.95
2025-11-12,6850.92,0.4412578739145336,8048269704.74
2025-11-13,6737.49,0.4467928320102257,5335870433.45
2025-11-14,6734.11,0.4572889529024689,5314866728.69
2025-11-17,6672.41,0.4418779670466153,4043957779.62
2025-11-18,6617.32,0.4057787841257781,3089427720.76
2025-11-19,6642.16,0.4275772517277845,3211649593.55
2025-11-20,6538.76,0.4616904854973454,1340626611.58
2025-11-21,6602.99,0.4354131355161924,2988036246.6
2025-11-24,6705.12,0.4625193885191947,4690352253.26
2025-11-25,6765.88,0.4749065810454575,6492416925.57
2025-11-26,6812.61,0.4904526631769301,8421491005.95
2025-11-28,6849.09,0.4493395888494485,6938138988.38
2025-12-01,6812.63,0.4908042317598918,6642945076.75
2025-12-02,6829.37,0.4867801941739906,7458541203.42
2025-12-03,6849.72,0.5020173590876521,7975761652.39
2025-12-04,6857.12,0.4480904145339894,8601452063.7
2025-12-05,6870.4,0.4572996980446061,7176962361.07
2025-12-08,6846.51,0.4647743571136219,6813504425.19
2025-12-09,6840.51,0.4672530155718718,6762231183.3
2025-12-10,6886.68,0.4530402256294149,7523159648.74
2025-12-11,6901.0,0.4673539374842177,7926128077.16
2025-12-12,6827.41,0.4666249034778935,6509966677.8
2025-12-15,6816.51,0.4417498135855839,6170639237.86
2025-12-16,6800.26,0.4499767003299719,6494447750.23
2025-12-17,6721.43,0.4629170329488922,4502157909.68
2025-12-18,6774.76,0.4490546017721714,6689398265.78
2025-12-19,6834.5,0.4715840596395724,5875128134.31
2025-12-22,6878.49,0.4434401317293244,7172229064.14
2025-12-23,6909.79,0.4432571468685826,8282330449.17
2025-12-24,6932.05,0.4555444412433638,9286153262.63
2025-12-26,6929.94,0.467985846756966,6821528138.03
2025-12-29,6905.74,0.4246376106304307,6182187701.57
2025-12-30,6896.24,0.4210884837561359,6330371934.03
2025-12-31,6845.5,0.4386556499499279,4532633850.86
2026-01-02,6858.47,0.4667575163192126,4747106524.47
2026-01-05,6902.05,0.4901667247951398,5987819235.59
2026-01-06,6944.82,0.4653835128082585,6534977805.48
2026-01-07,6920.93,0.4797634909462668,6280882837.49
2026-01-08,6921.46,0.4553564327907503,6286915585.12
2026-01-09,6966.28,0.467450970931873,6562700849.21
2026-01-12,6977.27,0.4762137207811034,6743804529.25
2026-01-13,6963.74,0.459679855556542,6477575094.64
2026-01-14,6926.6,0.4460530214917583,5217893515.41
2026-01-15,6944.47,0.4419078456934662,5850802530.38
2026-01-16,6940.01,0.4358132388684452,3831067998.5
2026-01-20,6796.86,0.4198377560073585,1814029568.13
2026-01-21,6875.62,0.4155726170285169,3346888759.56
2026-01-22,6913.35,0.4533952602386525,5345750999.12
2026-01-23,6915.61,0.447230423522225,4448432396.66
2026-01-26,6950.23,0.4595926621948827,4862830145.12
2026-01-27,6978.6,0.456669190823758,5238488933.3
2026-01-28,6978.03,0.4584591332621618,5338842375.21
2026-01-29,6969.01,0.434440280923251,5527721732.42
2026-01-30,6939.03,0.4510346051438673,4525764597.42
2026-02-02,6976.44,0.4423988507108459,5069252179.2
2026-02-03,6917.81,0.4407379785319332,4408072162.65
